C·R7,8.0,2017-12-7 11:48:42,应该是今年最好看的国产片；全片情感细腻却不煽情，整个观影过程很舒服，说的都是家长里短的生活事儿，又好气又好笑，有着浓浓的人情味；20、50、80三个年代的女性爱情、亲情观，从激烈碰撞再到相互理解，过程引人深思；对政府窗口部门踢皮球、媒体博眼球不择手段辛辣讽刺；最后，田壮壮真是一名被导演职业耽误的好演员
kiki204629,8.4,2017-12-6 11:38:10,姥姥点着脚尖仰望外公的照片，像是凝视一个陌生人；抹布擦糊了湿水照片上外公的面容；片尾张艾嘉田壮壮的对话。这几段印象极深刻，张艾嘉用细腻的情感传达了家庭成员之间的羁绊，三代女性的描摹归结成一点，就是女人是为爱而生的动物。在这个做什么的都要开证明的年代，爱情用什么来证明呢？
艾珂,8.0,2017-12-6 11:24:03,我这拧巴的感情观原来是时代的错啊，这样想来舒心多了。
小四6171,9.0,2017-12-6 6:11:39,详见长影评，张艾嘉越老气质越好了。亲爱的刘若英可以接她班，学车那段笑惨了。宋宁峰真帅！田壮壮大师是被导演耽误的影帝。剧本非常扎实，温情又带着小幽默的故事，很喜欢。论家庭片如何保持悬疑，拍得好看！前面一直没让阿祖说话，我觉得妙，不必要的就不要，一种简洁的美，适当的沉默有利于塑造人物。
神秘的L君,8.0,2017-12-5 18:48:50,中国人讲究人情，就算法理上亏些，总归有个人情不是
leechen_et,8.0,2017-12-5 16:49:27,平凡细致的剧情，很自然的把观众带到电影的生活里，岁月的流逝社会的发展每代人都有各自一代人对爱情和亲情的坚持。
zyxyl6688,7.0,2017-12-5 14:30:59,在大陆拍的台湾电影，有些镜头转换的愣了点。
M_1605221524057598628,9.8,2017-12-4 16:27:57,故事好 演员演的好，值得一看
Emma017,10,2017-12-3 17:04:42,大概是今年最棒的国产电影了。全员演技在线，谭维维的歌给力，眼泪稀里哗啦掉下来。希望多些这样的国产电影。
斗驴,6.0,2017-11-30 15:01:03,一家人琐碎的生活群像。某几个演员的表演不咋地。刘若英客串的角色倒很喜感。釜山电影节闭幕式看的，看台上冷得像冰窖。我坚持到了最后，可惜没有人给我颁奖。这部电影貌似没有达到抵御寒冷的高度，它很平庸，不论从哪方面来讲。
volanda,9.0,2017-11-27 11:04:01,细腻生活真实，从不同人多个视角讲述围绕守候，相爱相亲的故事。
被禁锢的魔法,8.0,2017-11-27 9:38:48,《相爱相亲》院线上的一缕清流！张艾嘉用三位不同年龄段的女性表达了三种不同的生活态度，三种对爱的诠释，而三人又有着千丝万缕的联系。同样是爱没有对错之分只有角度不同，试着换个角度，你会发现原来没有那么糟！好片！ps：千万别把最好的态度给远人，却把最坏的情绪留给亲人！
zhangtt001,7.0,2017-11-25 15:04:19,平铺直叙，平常之中品味生活的五味杂陈。
我愛身邊人,10,2017-11-25 10:47:35,哭了好几回，好感人！
叶子090,8.0,2017-11-24 14:48:51,很温暖的片子。
liyan9985,8.0,2017-11-22 17:31:32,有些事情，现在不做，以后恐怕就没机会了。对这句印象最深
富有的罗伯哈迪,10,2017-11-22 14:46:31,有细节、有生活的电影
陈桂芝,10,2017-11-19 16:17:43,不错的一部电影
陈桂芝,10,2017-11-19 16:15:41,拍的细腻，阿祖那个年代的牺牲品
释小邹,8.8,2017-11-19 11:23:34,也许相爱的时间短暂，然而一旦成为亲人，就永远不会变了
布啦布啦,8.7,2017-11-19 11:18:35,好看
bigman999,8.0,2017-11-18 21:19:12,还不错，但不算经典。
一人的电影院,8.0,2017-11-16 22:32:19,三代人的感情生活 三代人对生活的选择方式
社上君,,2017-11-16 16:20:58,推荐，极力推荐。一部不拖沓，也不算虐心的中国剧情片。
pingping,8.0,2017-11-16 16:03:57,张艾嘉把一个中年女人演得很贴切，敏感，固执，阿祖的坚守，最后张艾嘉在车上说她梦见了一个男人但是一直记不起他的脸是谁，现在才想起来是你年轻的样子。她哭了，这句话很深刻
东山林,8.0,2017-11-16 13:53:01,艾嘉一出手，灭掉八十九: 电影《相爱相亲》用直面现实的创作美学，通过杨德昌式的镜头语言以及众多演员的优秀表演，勾勒出丰富的生活肌理，散发着大陆电影中难得一见的的烟火气，强势碾压大面积偶像剧式的电影。尤其是壮壮导演，毫无表演痕迹，极可能再添金马一枚，不知到时冯小刚及众多流量小生作何感想...
天凌Mtime,8.2,2017-11-15 21:22:17,1.非常好的剧情片，平淡中都是满满的情绪、情感和力量2.影片里对生活细节的刻画非常贴切，母亲等待女儿回家之后关上台灯的这种细节非常多，也非常棒。3.在不影响整体叙事的基础上，影片反映出很多社会转型期中真实存在的问题4.这片是一场爱的教育，其实也是一个家庭的感情画卷，非常喜欢。
俄罗斯长条,10,2017-11-15 10:39:27,哭死了，出来眼睛肿的不行。拍的特别细腻，音乐也很好听
vivi喵,,2017-11-15 10:31:29,tingshuohaok
vivi喵,,2017-11-15 10:30:48,tingshuohsokan
朋朋-M-,8.1,2017-11-14 21:59:57,张艾嘉的叙述平淡但不乏味，情感的拿捏与爆发都很到位；所有演员中我最喜欢田壮壮与吴彦姝，那种隐忍与坚守，十分动人。
国庆电播小弟,8.1,2017-11-14 17:12:40,这部电影通过三世同堂一起讨论了“爱”这个复杂的问题。故事里充满了不同年龄阶层关于爱的思考和矛盾冲突。
电影大指南,8.0,2017-11-14 15:26:09,剧本设计很棒， 拍得也很有韵味。很中国式的情感，但煽起情来一点也不刻意和尴尬。看似淡然，又蕴含着丰富的生活戏剧冲突。张艾嘉那女性独有的细腻把控，让简单又扣动心弦的暗涌在日常生活的哂笑中流淌。
通了九窍,8.8,2017-11-13 22:40:31,细腻动人，难得的是不让人腻歪，值得一看
rainliang,9.0,2017-11-13 18:50:16,看完电影出来外面下雨了，淅淅沥沥，但是不冷，心里暖暖的，真好～
rainliang,9.0,2017-11-13 18:48:45,看完电影出来，外面路上下雨了，淅淅沥沥，但是不冷，心里暖暖的，真好～
熊熊大水,9.0,2017-11-13 16:35:46,什么叫做恰到好处的配乐，这就是！既不抢戏又贴合场景，大好评！剧本接地气，台词也打动人，吴彦姝的演技简直了，真是被感动得狂飙泪，泪完笑，笑着笑着又狂飙泪。姥姥守了外公一辈子，最后对外公遗骨说“我不要你了”，那是怎样的一种情感啊……
熊熊大水,9.0,2017-11-13 16:35:15,什么叫做恰到好处的配乐，这就是！既不抢戏又贴合场景，大好评！剧本接地气，台词也打动人，吴彦姝的演技简直了，真是被感动得狂飙泪，泪完笑，笑着笑着又狂飙泪。姥姥守了外公一辈子，最后对外公遗骨说“我不要你了”，那是怎样的一种情感啊……
skyblue107272,7.7,2017-11-13 14:58:36,除了把张艾嘉搁在河南比较奇怪外，老演员们都很出彩。
M_1701070626422839162,7.0,2017-11-13 13:10:08,平淡无奇的生活，相守一生的承诺，质朴无华中见深情
北斗,8.2,2017-11-13 12:38:06,张艾嘉的电影还是值得信赖的，感情处理一如既往的好，特别提一下，女主的女儿样子挺像山口百惠的，连发型都像...
金刚不败,9.0,2017-11-13 11:58:07,《相爱相亲》是张艾嘉在河南拍摄的影片，一个有关迁坟的故事牵出片中三代人的情感观念碰撞，发人深思。尤其是最后姥姥擦拭着模糊的相片，张艾嘉夫妻二人的车内对话，让我泪流满面。对于姥姥这个人物，我为她心疼。惟愿长夜终开眼，报答平生未展眉。
伊桑科恩,8.5,2017-11-13 11:32:50,感情细腻，有几处十分动人，平淡生活中的浓浓情意啊。时间啊，真的是个神奇的东西，既可怕而又感人。
鱼翅泡饭,9.0,2017-11-13 11:02:04,年纪渐大反而看不了情情爱爱的电影了，尤其是这种平淡之中又隐藏了浓浓爱意的电影，就仿佛自己的生活一样。男人看哭了真的很丢脸。但是看到田壮壮端着盒饭回答女儿，回忆起年轻时的妻子那腼腆的一笑。我就会想起高中时期班会，我老婆上台唱绿光的那一幕。永远无法忘记。
M_1406081813416549342,10,2017-11-12 22:57:21,打动了拒看华语片的我
杂良青年,7.6,2017-11-12 18:37:44,预告片更好看系列
卡门梗01,8.4,2017-11-12 17:43:08,光凭龙套们的演技都值得一看，更不用说主角们的高级了！
卷毛波斯猫,10,2017-11-12 17:18:30,感动的一塌糊涂，张艾嘉的细腻剧情让人泪奔！必看的电影！
hollysmoke,8.2,2017-11-12 0:32:33,几乎是今年看过最喜欢的华语片。可惜排片比较少了，但是周六晚上九点moma场子全满而且大部分还是情侣年轻人看另我有些惊讶。但全场一直有笑声，几乎所有设计的梗都能笑，很多地方我自己是眼睛酸酸的笑的，旁边的一对姑娘一边擦眼泪一边笑，证明了导演的功力和大家对这个题材的理解。是啊，三代人的爱情-甚至一切-观念相差太多啦，虽然有些地方太矫情，但信手拈来非常打动人！
rose_gj,7.0,2017-11-11 23:47:54,我承认看这片子的时候觉得很顺利，老中青三代女性的情感困境和需求也一度有一些点让我触动。但是，总的来说，并没有那种深受感触的感动。还有一些无法理解的角色穿插其中，就是为了使生活更真实吗？可又着墨过多了吧。还可以吧，也不能说不好看，就是没有感受到那些共鸣。
单雨落,9.0,2017-11-11 22:02:04,这么简单这么平实的普通故事 却让人那么动情 特别喜欢张艾嘉的口气 就觉得总是不温不火的将一件事情完完整整的陈述给你 最感动的点是田壮壮 最后一刻在车里哼唱 花房姑娘  觉得这才是电影里最感人的一刻 我对女儿关于家庭的态度有些疑惑  觉得是戏内最不自然的点 觉得名字起的很好 相爱之后才能相亲 真好看
=。=,10,2017-11-11 20:44:16,泪流满面
sadmctlcer,10,2017-11-11 13:53:40,年度难得华语佳片，抓紧看。我建了一个影迷微信群，宗旨是交换影评，只邀请发烧级影迷加入，如果您每年通过影院、电视、电脑、手机、PAD等途径观影在80部以上，请加我微信号(fivepots)看群规，然后再决定是否加入，加微信时，验证信息请写每年观影数量，如“每年80部”。
胡桃核,9.0,2017-11-11 12:01:52,一桌三道菜，三代人，三种方式，诠释一个纠葛。
Banway,9.0,2017-11-11 0:37:07,想念外婆👵
慕莲Maureen,10,2017-11-10 21:39:44,边笑边哭。从头笑到几乎结尾。后五分之一，大约吧，一直流泪。几乎就没干。太真实了！我们现在，人的生活，就这样。谢谢天！我想，活在现代，还是好过从前的。至少有了现代技术，不愁曝光。想或者不想，都是一种沟通。被逼直面现实，总好过死于幻想。窃以为是。感谢这部电影！这下有了更充足的理由，一定要对所有人，包括自己，都更好一些，更耐心一些。
赤霄龙渊,8.3,2017-11-10 20:27:31,具备一部优秀电影的很多潜质，只是太多细节上还欠打磨。
赤霄龙渊,8.3,2017-11-10 20:26:08,具备一部优秀电影的很多潜质，只是太多细节上还欠打磨。
赤霄龙渊,8.3,2017-11-10 20:25:53,具备一部优秀电影的很多潜质，只是太多细节上还欠打磨。
楚罹33,8.0,2017-11-10 20:24:19,“那个月，他多给我寄了5块钱，让我做件新袄……我穿上新袄照了张相片给他寄过去……”无论旁观者如何评论，一辈子，她以为这就是她的爱情。吾深以为然——爱情原本就是一个人的事情，离合随缘，爱不爱随心……
恶魔七七,8.0,2017-11-10 15:12:56,平时真切的故事，不知道哪一个点就会突然触碰观众的神经让人不自觉泪流不止。女人真的难为。
Edwardqin,7.6,2017-11-10 12:33:31,让人心里一暖
WALL-E527,7.9,2017-11-10 0:09:09,娓娓道来的故事，轻声呢喃
咕噜和兔咪咪,9.0,2017-11-9 22:26:23,张艾嘉写得好，导得好，演的好，细节把握得太好了。哭成狗。
留校察看,8.0,2017-11-9 18:42:18,……表白楼上王太太^_^
云立,8.0,2017-11-9 17:38:34,只是这男子汉，心思比谁都软
窑子仁恕,7.0,2017-11-9 14:48:11,一切都是爸的错
洛马,8.6,2017-11-9 13:46:17,娓娓道来，细腻的情感，生活中的笑料，这是一封家书似的情书～～适合婚后女性观看～～
M_1609071618498592871,10,2017-11-9 11:17:56,很喜欢，完美诠释三代女性的生活方式和对生活的态度。
M_1504031849050169496,10,2017-11-9 1:15:28,节奏由慢到快到深入
M_1501021852018427624,8.0,2017-11-9 1:14:21,姥姥承包了所有泪点
黑仔Lau,8.5,2017-11-8 23:47:08,看的人好想谈恋爱。爱，梦想，自我认知，原谅，代际关系……
黑仔Lau,8.5,2017-11-8 23:10:23,看得人好想谈恋爱。
黑仔Lau,8.5,2017-11-8 23:08:46,看得我好想恋爱。
Edward_FW,7.0,2017-11-8 15:36:20,守候一生是爱、相濡以沫是爱；互相关怀是爱、相互体谅是爱。。。Love Education。精彩算不上，但暖心，有回味。
晕晕下Novak,7.9,2017-11-8 13:33:10,部分支线稍微过长，女儿的戏份比较作且稍显突兀但贵在真实，除此以外基本都很难让我挑剔了。老戏骨们都很入戏，田壮壮作为演员这个角色倒是让我惊艳了许多。三代人的感情教会我们什么是爱，是固守的坚持，是岁月磨蚀中的平淡，是“不会等你”的现实。本年度华语Top3的暖心之作，影院排片之少令人发指。昨天看了一下，万达居然一场都不排，卢米埃只在工作日下午排一场，其他影院没关注，本人坐标成都。这么低的票房真是让人有点遗憾。
dream虫虫,7.4,2017-11-8 12:05:56,虽然没有期许的那样精彩，但已是近些年浮躁的中国中的一股清流了，能够安安静静地让电影回归电影，好好表达故事，让演员回归自然，真实表演，同时还能锦上添花地配上恰当的音乐，这就是成功的电影。美中不足：每每夺人眼眶的情节即将到达顶点时，却戛然而止难免有些遗憾，也许这本就是张艾嘉想要的淡淡情绪吧。还有阿达在结尾时唱的主题曲感觉很到位，但是几个节拍后却接上了谭维维，虽然谭唱的不错，但是影响了电影叙事情绪的连续性，有些弄巧成拙。
丸剑痕,8.3,2017-11-8 1:19:49,“找證明”這件事本身就有很魔幻現實主義，是中國式的荒誕。但影片勝在沒有把荒誕感放大，反而細膩自然地表達庶民的社會和心理訴求，把愛與社會關係牽扯出一些纏綿的羈絆。
AlvinLee,8.0,2017-11-7 21:36:26,特生活，女人拍电影在情感的处理上就是细腻，我有几次都被感动了
啊时光光网友,8.0,2017-11-7 21:01:00,一段往事揪起三哥女人的往事，三哥女人，三代人三个不同年龄段的人对待爱情的认知，时光让我们慢慢变老，现实让我们慢慢更加贴近于当下，有一个为爱着的人奋不顾身的爱情让人羡慕着，一个人愿意为爱着的人一直陪伴终身，有的人愿意为你放弃所有，不管是谁爱着谁，不离不弃的爱情才是最美好最美丽，三个女人三代人面对爱情有着不同理解，有些泪点感人至深…
吸收精华美少女,9.0,2017-11-7 20:57:09,看着流泪了，其实全程都很平淡，就看着看着不自觉的流泪了，这就是张艾嘉，这就是爱情吧，爱是恒久忍耐
时光用户_1503913653503,8.0,2017-11-7 20:09:58,开始的进城和离家到结局的出城和回家完成人物之间的和解，感动于电影中质朴无华的感情呈现，如果想看一部感情细腻讲好故事的电影值得一看。
撒尔魔,8.0,2017-11-7 18:38:43,姜还是老的辣，演的真好。三个女人的一台戏，其实是给男人上的爱的教育课。爱就守护一辈子，做不到就离开吧。
M_19726,8.0,2017-11-7 17:28:09,很喜欢。
静薇海,8.0,2017-11-7 16:34:24,感人 又不会一味煽情或者说教 太真实了 仿佛就是遇到过的人 点滴的故事
死圣5176924,,2017-11-7 14:41:45,《相爱相亲》，只有相爱才可以相互亲近，很喜欢这样的立意，也很期待张艾嘉的电影，今天看完了影片，有很多细节很打动人心，从祖屋里放着棺材，我想到了我的爷爷奶奶，两口棺材现在还有一个，我可以感受到那种一个镜头震撼人心的效果，但我在看到豫A、豫C后却发现，这不像是现实中的世界，不是真正的现实，看完之后剧作一般加上还不错表演，还是值得一看。只看到如《分贝人生》一样歇斯底里的张艾嘉
LCC013,1.0,2017-11-7 13:14:14,说实话 大题材很好 但拍的很粗躁 桥段的设计的很烂 导演的演技实在是看不下去！干嘛要逞强硬上？
dawnformuch,8.0,2017-11-7 10:48:39,生活就是杂而不乱的碎片，每一片都牢牢不愿放手
鲸鱼罐头,9.0,2017-11-7 9:42:27,没有看过张艾嘉的作品，但第一次就已经被惊艳到了。女导演所具备的细腻感是老天赏赐的差异化美学，表面上是三代人的三种爱，但内里说的都是一个东西，即爱在不同情境下的演化，但很难说它是不是在进化。
-片片-,9.5,2017-11-7 9:28:48,从《念念》开始注意张艾嘉的作品，女性导演特有的对情感细腻的表达能力充分在两部作品中体现。不同点在于，《念》中对两条时间线交叉的处理方式让作品多少有点脱离现实，甚至有些魔幻的意味。而《相爱》则显得更加朴实真挚，而这种真实的情感表达恰恰是最让人动容的。三代的故事线相辅相成，几位老戏骨的表演也几乎无可挑剔，期待张的下一部作品！
C_Tommy,7.9,2017-11-7 0:00:00,当时看到两口子在车子里的片段就很想看了。剧情生活又感情浓郁。女儿很像山口百惠。张艾嘉将人的情感拍得很到位。只可惜排片太少了。
MumuX,8.0,2017-11-6 23:04:28,爱别人→要被爱→爱自己，太准确太真实了，不过也太电视电影了怎么回事儿……最后车上那段之前，以为就这样波澜不惊地结束，听到那句不管你去不去反正我是要去的，泪水毫无预警地喷涌而出，因为想到了正在武汉头一次没有任何亲友帮带二人旅行的拖着行李的妈和拄着俩拐杖的爸。平安回来。
阿夏提哈德尔,8.0,2017-11-6 22:40:19,这十来年最好的大陆电影，导演却是台湾的。
M_1503081214028695012,9.0,2017-11-6 21:40:27,很张艾嘉式的表达
颖儿喜欢雪1,8.2,2017-11-6 20:07:28,若说选今年最喜欢的一部电影，我投给《相亲相爱》。很生活挺平凡的故事，可细节刻画的很好，炒辣酱呛哭到最后姥姥说“我不要你了”，眼泪哗的就落下来了。
贵久,7.4,2017-11-6 18:12:27,婚姻需要证明 而爱情不需要 但爱情的“证明”是婚姻 这个关于三代女性轮回式的女性电影非常“张艾嘉”张姐的那种细碎的抒情与老师式的“过来人”宣导一直引领整部电影 老人与母亲 一边有爱情需要证明婚姻 一边有婚姻需要证明爱情 而女儿懵懂的接受爱情与婚姻 关于女性 这是一部不错的抒情片 虽然声画方面比较粗糙 但还是能看到很多张姐的调度巧思 中年危机 年青一代 老母亲三代女性的碰撞是张姐“20 30 40”的表现母题 值得一看
小游宝,3.0,2017-11-6 18:02:33,真的不怎么地
Promise 2U,10,2017-11-6 16:58:41,本年度看过的最好看的电影。没有之一。这才是华语电影正确的打开方式。
Tomkk,10,2017-11-6 14:54:33,平淡的像白水一样的电影，也是最有力量的电影。
昇丽纺织印染杨俊铭,7.0,2017-11-6 14:42:13,表示看不懂
louise111,10,2017-11-6 14:24:53,"个人年度最佳！！惊讶张艾嘉细致入微的社会洞察，深刻打动人心的好电影，没有可以煽情却通过张艾嘉读懂了关于三代女人的“love education"""
致远君,7.0,2017-11-6 10:52:29,本是一部情真意切的好戏，可是我却难以鼓掌。全片的情绪都很到位，但是心理过程的转变却很缺乏铺垫，除了姥姥的故事之外，其余几条情感线齐刷刷断裂，所以结局也很缺乏说服力。氛围很好，李屏宾摄影也很美，可惜剧本坏了。
夏目透,8.4,2017-11-6 9:17:33,积蓄许久的情感得到释放般
Abuc3600,7.8,2017-11-6 9:08:24,相爱相亲，是一次从20-30-40到30-60-90的嬗变，从三个女人到三代女人。
残花,8.7,2017-11-6 7:52:53,30 55 80
何志武,9.0,2017-11-6 2:14:19,这么好的电影，票房才700多万。张艾嘉是金马奖主席都尚且如此，那还有哪个导演还会去，还敢去拍这类用心的剧情片。真是中国电影的悲哀。
mayday小嗝嗝,8.3,2017-11-6 1:08:04,张艾嘉细致入微地传达着一家三代执拗个性的生活点滴，历史问题造就不可挽回的遗憾，同时展现了一段默默守候的温情。角色变化中精湛演技带动必要的戏剧冲突与情感爆发，不得不说双方心照不宣的释怀结局妙笔生花。
M_1504161234062284617,9.0,2017-11-5 23:15:47,真的看进去了，很让我动容！推荐，严重推荐！
姜东元,7.7,2017-11-5 22:36:37,一个台湾人把内地当代社会的各种细节都展示的这么充分真的很不容易，唯一的缺点是没大有电影感，有点像电视剧～
慕容紫英,10,2017-11-5 20:42:47,情感细腻 演技炸裂
Echo咿呀,7.0,2017-11-5 18:48:54,煽情有余，动情不足
M_1607031239068152484,9.0,2017-11-5 18:32:06,两个字：真实 为什么排片这么少…
Mark2019,9.2,2017-11-5 18:12:00,很完美，绝对不容错过
M_1409271955487551835,9.0,2017-11-5 17:56:59,姥姥演得极好
shelbysu,8.0,2017-11-5 17:33:11,细腻朴实，张艾嘉很美，女儿薇薇略作，结尾老伴买新车为了和她兜风我的泪点!!!
Chester_Tang,10,2017-11-5 17:09:32,节奏很慢，叙事很平静，但更能打动人心…今年最好的一部电影，听到张艾嘉说“是你年轻时候的样子”一下子泪奔…
sallyzhaoxia,10,2017-11-5 15:39:33,年度最佳！泪奔。
雁立,8.9,2017-11-5 14:54:43,三代人的价值观念的碰撞冲突，因为爱而和解；人与政府、与社会的碰撞，一样可以因为爱而和解。电影如实展现了各种现象，但没有做任何批判，难能可贵，这才是真正的客观。这个世界上本就没有什么坏人，只是有人觉得这样好，有人觉得那样好，彼此不满意罢了，当去沟通，怀着爱意与善意去互相体谅的时候，就幸福了。
dywhisper,,2017-11-5 14:42:34,有生活、有感情，非常不错的华语片，用朴实的镜头描绘平凡的人生，张艾嘉和田壮壮在片中的表演也是可圈可点，不过感觉结尾有点太着重升华，略显繁琐，稍微减点分，依旧，非常棒的故事片。才上映3天，常去的电影院周日才只有1场，这一场才只有两个人，感觉一丝丝悲哀。
宸君,10,2017-11-5 14:26:51,看过，想起……
lvlongquan,9.0,2017-11-5 13:46:53,2017到目前为止看到的，国产片最佳！这才是中国片该有的样子！对张艾嘉的喜爱又多了一份！
M_1501111817164771033,,2017-11-5 2:43:48,首先为张艾嘉如此贴近生活的选题点赞！其次为田壮壮的看似不动声色实则功力深厚的演技点赞！本片展示了各种相亲相爱，母女间、夫妻间、母女间、父女间、恋人间、师生间、家族间、朋友间，着墨最多的无奈的姥姥最后的自尊自爱，纵是傾其一生却也是水中月镜中花。
susu_ms,,2017-11-5 1:30:35,今天是我生日，自己来看了晚场，感叹不同时代的爱情，感叹自己，祝我生日快乐
小兔2737716,9.0,2017-11-5 0:26:22,平实而不拖沓的剧情，朴实而感人的感情。很棒的电影！棒！
义气的寇寇,,2017-11-5 0:20:35,很感动，很细腻。散场的灯亮得太早，更显得我们不知所措。
Xeon-H,9.6,2017-11-4 23:47:05,这是一部关于爱与冲突的影片，同时也不断地展现着矛盾激发下不断出现的社会现象。在这个能够随便就能将“爱”搞得狗血烂俗的时代下，这个极具思想的故事，配合着娴熟的叙事以及各个演员几近完美的表演挽救了这个伟大的主题。《相亲相爱》是今年最优秀的电影之一，或许也是至今在“爱”主题上探讨得最为深刻的中国电影。
williamwong,9.0,2017-11-4 22:59:47,真的太佩服张艾嘉了 在电影里找到现实中的角色 觉得做母亲的不容易 相亲相爱吧 也教会了大家#LoveEducation
M_1310082348294239187,,2017-11-4 22:48:41,确实被三个老戏骨扎实的演技撼动内心，故事叙述流畅不做作，剧情能细腻的描绘琐碎生活细节，感情一点点在胸口泛开，主线剧情一直牵引刺痛着你，却在最后意外的温暖如春，低成本制作绝不粗糙。顶置最上…
路见很平,7.4,2017-11-4 22:14:48,张艾嘉北上也有点水土不服，剧本其实不错，但总感觉全程浮在面上，沉不下去，对比她的上一部《念念》尤其明显
dancyhoho,8.0,2017-11-4 21:00:18,一开始会觉得剧情很慢，但是真实的生活琐事将人慢慢带入情节，使人慢慢体会到其中的温情
